0,0,11,5,23,99,2,0,4,0,2,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,3,0,2,0,0,0,0,0,0,1.056,-0.694,0.681,0.171,0.43,-1.121,10.32,12.73,8.7,24.7,26.9,25.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,1,10,42,1,0,2,1,2,1,0,0,1,1,0,-0.173,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.792,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0,1,1,0,0,0,0,0,0,0.361,-0.953,-0.157,0.522,0.075,-2.217,3.56,4.89,4.84,9.6,9.4,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,10,1,17,68,1,0,4,1,3,1,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,2,2,0,0,4,1,0,0,0,0,0,0,1.092,-0.5,0.75,0.0,0.0,0.0,0.0,0.0,4,1,2,0,4,1,0,0,0,0,0,0,1.017,-0.454,0.235,1.726,0.78,0.272,7.78,5.72,6.36,13.0,12.8,11.0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,6,0,11,53,1,0,1,0,3,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,4,1,0,2,0,0,0,0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,1,3,0,0,0,0,0,0,0,1.213,0.0,0.314,0.356,1.582,-0.096,0.0,0.0,0.0,16.8,13.5,14.2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,7,14,82,2,0,1,1,0,7,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,0,0,0,0,0,0,0.0,-0.739,-0.731,0.0,-0.88,0.606,0.0,0.0,0.0,5.4,4.0,4.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,7,22,110,1,4,3,0,3,10,1,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,2,4,0,0,5,7,0,0,0,0,0,0,0.8800000000000001,-0.9119999999999999,0.0,0.0,0.0,-0.375,0.0,0.0,3,4,2,0,4,4,0,0,0,0,0,0,0.873,-0.602,-0.33,1.35,0.895,-1.105,22.61,22.01,21.76,16.3,19.6,22.3,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,12,4,23,112,1,0,5,3,1,5,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,3,0,0,3,4,0,0,0,0,0,0,0.0,-0.8260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,5,0,2,0,0,0,0,0,0,0.829,-2.728,-1.409,1.353,-2.049,2.707,5.3,9.75,9.02,10.4,11.0,11.2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,1,19,64,1,0,2,1,2,4,0,0,0,0,0,0,2,0,1,1,0,3,0,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,3,2,1,0,0,0,0,0,1.445,0.0,1.194,0.996,2.06,0.062,3.24,5.46,4.11,8.5,7.7,8.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,12,0,16,58,1,0,4,1,1,3,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,1,0,3,1,0,0,0,0,0,1.422,-1.467,0.019,0.447,-0.026,-0.327,0.0,0.0,0.0,10.2,10.4,12.4,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,6,3,12,68,3,0,3,0,2,5,0,0,2,2,0,0.383,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0,0,0,0,1.0,-0.958,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,2,0,0,0,0,0,0,2.14,-0.838,1.438,0.218,2.093,0.85,2.22,5.99,4.3,12.5,12.0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,5,4,14,61,1,0,2,1,1,3,0,0,1,1,0,-0.393,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,3,0,3,0,0,0,0,0,0,1.148,-1.138,-0.145,-0.683,0.169,-0.442,1.99,6.3,2.52,9.4,10.4,11.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,3,24,115,1,0,7,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0.406,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,2,2,2,0,0,0,0,0,0,3.042,-2.242,-0.098,-0.26,2.348,0.331,3.56,4.89,4.84,21.2,21.1,23.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,6,9,23,115,4,0,5,0,4,6,0,0,1,1,0,-0.211,1,0,0,0,2,1,0,0,0,0,0,0,1,5,0,0,1,8,0,0,0,0,0,0,0.438,-0.854,0.25,0.0,0.0,0.0,0.0,0.0,2,5,0,5,0,5,0,0,0,0,0,0,2.102,-2.018,1.166,0.52,-0.459,1.043,15.51,24.36,17.21,22.2,25.0,25.6,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,2,0,3,24,11,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.8,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9,2,15,60,4,0,2,1,4,3,2,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,5,0,0,0,4,0,0,0,0,0,0,0.0,-1.666,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,4,0,5,0,0,0,0,0,0,1.427,-0.586,1.393,-1.12,1.171,-1.562,6.16,8.32,7.76,14.7,15.0,20.1,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,9,9,24,100,2,0,8,2,2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,5,3,0,0,0,0,0,0,1.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,3,5,4,0,0,0,0,0,0,2.29,-2.149,1.071,0.329,0.281,1.723,19.43,16.26,16.7,24.2,24.4,24.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,6,15,58,6,0,4,0,1,3,0,0,1,1,0,0.221,1,0,1,0,0,2,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,1,0,0,0,0,0,0,0.12,0.0,0.204,0.12,0.094,-0.057,3.24,5.46,4.11,8.6,10.4,9.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,3,6,31,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0.114,-0.235,0.16,0.129,0.052,-0.704,9.72,10.38,8.72,6.0,5.8,7.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,4,17,1,0,1,0,0,2,0,0,21,21,0,0.2353333333333334,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6,0,7,23,1,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,2,0,0,0,0,0,0,0.875,-1.306,-0.959,1.032,0.703,-2.067,7.12,9.78,9.68,8.4,9.0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,1,18,80,2,0,2,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0.0,-0.917,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,3,0,3,0,0,0,0,0,0,1.453,-0.778,0.72,-1.117,0.783,0.755,6.02,5.11,5.03,2.4,1.8,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,14,1,25,111,3,0,2,1,3,11,0,0,0,0,0,0,7,0,2,0,1,5,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0,2,0,0,0.0,-0.375,0.0,0.0,0.0,-0.625,0.0,0.0,1,5,0,5,2,5,0,0,0,1,0,0,0.946,-2.139,-1.88,1.115,-0.063,-0.801,28.95,33.4,26.73,19.6,24.0,25.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,9,0,18,76,1,0,5,3,2,2,0,0,2,2,0,0.4835,0,0,1,0,1,2,0,0,0,0,0,0,2,4,0,0,1,2,2,0,0,0,0,0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,3,3,1,0,0,0,0,0,0,2.469,-1.96,0.265,-0.279,0.842,-1.159,3.41,6.67,3.6,18.0,18.2,20.4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,25,94,19,0,6,2,2,3,1,0,5,2,3,0.21050000000000002,2,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2,4,1,0,0,0,0,0,0,1.58,-2.335,-1.24,0.813,-0.387,2.309,7.29,7.79,9.84,17.8,20.4,22.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,7,18,79,2,1,4,2,1,4,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,8,0,0,0,0,0,0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,5,0,0,0,0,0,0,2.473,-0.842,1.343,-1.658,1.989,0.45,2.76,3.61,4.58,8.0,9.6,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,4,9,27,107,4,0,5,2,0,5,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,2,0,0,4,3,0,0,0,0,0,0,0.35,-0.525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,4,2,0,0,0,0,0,0,2.319,-0.727,1.307,-0.311,1.897,0.611,0.0,0.0,0.0,18.0,16.6,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,2,31,100,16,0,6,1,1,7,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,2,0,0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,3,1,2,0,0,0,0,0,0,2.042,-0.619,1.946,1.955,1.58,-1.21,5.03,4.61,4.6,16.0,16.8,18.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,4,15,72,2,0,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,1,3,0,0,0,0,0,0,1.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,1,2,0,0,0,0,0,0,2.061,-0.524,0.532,-0.11,2.633,0.787,0.0,0.0,0.0,8.5,9.8,10.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,23,99,2,0,5,2,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,3,1,3,0,0,0,0,0,0,1.361,-0.89,0.312,-0.093,0.881,0.331,11.9,16.37,13.88,16.6,19.0,18.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,9,23,106,0,0,3,1,1,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0.0,-0.833,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,3,0,6,0,0,0,0,0,0,2.699,-0.478,2.779,-0.536,1.994,-1.077,15.11,14.99,14.55,15.0,13.8,18.4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,17,71,2,0,3,1,0,7,0,0,0,0,0,0,3,0,1,0,2,3,0,0,0,0,0,0,0,2,0,0,2,4,1,4,0,2,0,0,0.3,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,1,4,0,0,0,0,0,0,1.779,-0.615,1.099,-1.182,2.106,-0.892,19.21,16.37,16.21,16.6,17.0,15.2,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,5,2,17,74,3,0,5,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0,4,0,0,0,0,0,0,0,1.895,-2.378,-1.023,1.114,-0.98,2.287,6.4,4.89,5.51,15.7,14.6,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,8,37,2,0,1,1,1,2,0,0,5,3,2,0.209,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,4,0,1,0,0,0,0,0,0,0.421,-0.25,0.013,0.48,0.379,-0.464,11.48,13.26,8.92,6.8,7.4,6.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,3,30,108,1,0,9,0,0,4,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,3,2,0,0,0,0,0,0,0,3.544,-0.62,1.205,2.206,3.059,-0.291,14.49,11.56,10.07,21.0,20.4,19.8,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,6,0,9,33,1,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,0,2,0,0,0,0,0,0,0.063,-1.409,-1.729,0.152,-0.935,-0.463,3.56,4.89,4.84,8.8,9.8,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,21,73,2,0,7,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,1,1,2,3,0,0,0,0,0,0,3.29,-0.126,2.068,0.204,3.692,-0.194,3.41,6.67,3.6,14.8,16.4,15.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
